TOTALLOAD,WIND,SOLAR
36150.17,0.62845707,0.0
39051.86,0.6669806,0.0
39585.418,0.6868939,0.073696785
39680.15,0.70523065,0.32715344
40310.285,0.697985,0.29650074
39646.977,0.7177596,0.2422397
39685.254,0.74642944,0.18353389
40779.535,0.7618165,0.15937957
40369.35,0.75546974,0.16574177
39698.9,0.7636283,0.1836583
40039.703,0.7694186,0.14248553
40870.266,0.73490506,0.1301628
41814.92,0.73904574,0.0698537
42549.3,0.7521163,0.07008086
42940.52,0.75492126,0.0
41466.01,0.75383455,0.0
39760.805,0.70922035,0.0
37254.37,0.6576102,0.0
35978.33,0.60180795,0.0
35586.492,0.1268319,0.0
35609.73,0.103555076,0.0
36115.977,0.1099891,0.0
36288.547,0.12571655,0.0
38635.1,0.16890205,0.0
40392.805,0.2315656,0.0
44047.773,0.26844263,0.0
46719.594,0.2833788,0.05349253
45992.082,0.33866453,0.43759966
44215.52,0.2785666,0.55836636
42119.51,0.27228162,0.6078123
41073.293,0.24143918,0.90597534
40580.91,0.19211085,0.9347074
39113.117,0.20480333,1.0496897
38090.45,0.22642407,1.0351777
38046.984,0.2150885,1.0411731
37624.695,0.22861792,1.0427368
37923.094,0.2807719,0.60149974
39977.434,0.38413256,0.12017074
40522.28,0.45241663,0.0
39552.094,0.5590248,0.0
38379.285,0.6040472,0.0
37961.895,0.6315689,0.0
36757.25,0.59759694,0.0
39664.25,0.5273367,0.0
38191.473,0.5056551,0.0
36934.004,0.49860582,0.0
36973.51,0.46275327,0.0
38327.64,0.43937826,0.0
40163.402,0.3827696,0.0
41382.39,0.3484998,0.0677716
44646.95,0.32792103,0.39598745
48386.855,0.27712232,0.70077854
51319.387,0.2247152,0.8667783
53789.883,0.19076025,0.91937184
57006.082,0.14481287,0.95365477
59585.71,0.13071866,1.0046095
61195.54,0.10675797,0.8940589
62139.68,0.11433004,0.83381575
62426.496,0.11961572,0.7613996
61200.305,0.13921903,0.6431995
59536.32,0.14452077,0.46429354
57693.555,0.1738876,0.18217054
55051.258,0.18838853,0.0
52462.156,0.1904506,0.0
48492.824,0.17131527,0.0
44761.39,0.18374017,0.0
42057.03,0.18190227,0.0
35192.043,0.22392909,0.0
34248.32,0.2112664,0.0
33259.195,0.19678544,0.0
33917.21,0.18642269,0.0
35292.016,0.18233871,0.0
37335.438,0.19756392,0.0
39867.36,0.20809177,0.0
41019.406,0.16250671,0.0
41720.23,0.15189826,0.5147984
42902.445,0.12209147,0.8979737
43033.12,0.11892959,0.9008709
41610.184,0.10369536,0.8243671
41254.7,0.08744113,0.80936235
41744.14,0.05378053,0.74227715
41373.824,0.060000516,0.71294296
41293.664,0.051192116,0.8525289
41573.86,0.036274295,0.7837864
42944.035,0.031677775,0.3382915
45048.773,0.040605027,0.0
45580.457,0.05862119,0.0
44654.32,0.08360068,0.0
43616.97,0.1002609,0.0
42786.52,0.16483611,0.0
41659.55,0.17883737,0.0
36305.64,0.34031114,0.0
35257.32,0.3788844,0.0
35036.637,0.39564985,0.0
34355.85,0.41295782,0.0
34595.63,0.48842582,0.0
36775.973,0.51438975,0.0
38414.383,0.55576336,0.0
39739.73,0.52333206,0.08371582
41117.24,0.5045822,0.121531546
42808.812,0.51110953,0.12774214
43664.586,0.48232582,0.10989494
43886.055,0.4778063,0.13000882
44610.227,0.477605,0.13969837
44866.047,0.47520652,0.08999368
45009.4,0.47749656,0.06748214
44708.81,0.4293051,0.076996975
44317.145,0.37182993,0.0
45562.055,0.3102174,0.0
45203.594,0.30301872,0.0
43164.484,0.29376075,0.0
42486.727,0.27449915,0.0
40845.594,0.2755424,0.0
39616.207,0.23652612,0.0
37913.01,0.27173144,0.023909882
40116.387,0.63788104,0.0
38935.613,0.58847845,0.0
38584.617,0.57188845,0.0
39222.47,0.592213,0.0
41316.332,0.5330023,0.0
43540.98,0.5435771,0.0
43814.348,0.4877593,0.04825098
46140.996,0.4313543,0.06493384
48638.08,0.47484738,0.44660056
51926.918,0.406724,0.6512178
56250.13,0.47334176,0.6720046
60269.688,0.38840097,0.7459368
62671.598,0.3284422,0.695119
64539.85,0.31058618,0.71937543
65492.656,0.26879853,0.7127728
66479.94,0.3323604,0.5897582
64871.582,0.37436542,0.45588183
61976.316,0.39512932,0.24241012
60684.805,0.37131009,0.0
58802.844,0.47452697,0.0009950548
55087.77,0.49801415,0.0
52264.09,0.51087,0.0
47648.69,0.55547565,0.0
45631.664,0.58925533,0.0
40323.1,0.5788931,0.0
39536.88,0.55268145,0.0
39077.0,0.5296481,0.0
39030.258,0.5092677,0.0
39792.977,0.5507909,0.0
41447.7,0.53685135,0.0
43984.06,0.51309305,0.0
45182.668,0.49044624,0.0
46034.473,0.4871533,0.0
46543.836,0.42685243,0.07921715
46818.453,0.36599174,0.14195913
46386.848,0.33652934,0.20652932
46486.63,0.2981558,0.32282823
45652.023,0.31919545,0.27811652
45969.383,0.257037,0.32275528
45601.46,0.21411492,0.27433383
45792.008,0.15738739,0.1384244
47006.434,0.16302277,0.0
47507.965,0.18228564,0.0
46122.766,0.18030526,0.0
45412.938,0.17800018,0.0
44377.37,0.16789031,0.0
43069.836,0.15571475,0.0
40809.71,0.17047374,0.0
42918.28,0.60003984,0.0
42897.11,0.65711576,0.0
42595.848,0.6563364,0.0
44317.89,0.6171918,0.0
46106.73,0.5694821,0.0
50254.316,0.5074699,0.0
54574.164,0.54769546,0.0
56904.273,0.5234644,0.0
54522.39,0.47923225,0.2680081
50472.934,0.4416009,0.63073933
48480.637,0.4190314,0.7057322
46191.58,0.46291706,0.61963737
43683.766,0.5257006,0.53958315
43266.73,0.56857747,0.5363794
42807.49,0.60373676,0.48131782
41502.92,0.6872391,0.38319698
41723.383,0.69929546,0.41134053
43634.64,0.6836848,0.12985587
46057.805,0.72734624,0.0
46182.586,0.7552828,0.0
46211.36,0.7923458,0.0
44589.594,0.7784868,0.0
40955.82,0.80783993,0.0
38728.41,0.777026,0.0
49336.785,0.614077,0.0
46939.59,0.61741847,0.0
45227.95,0.6090047,0.0
44129.22,0.587321,0.0
44152.89,0.5585772,0.0
43784.477,0.5475445,0.0
44815.297,0.5351243,0.13876872
49420.39,0.4711743,0.43253905
54161.523,0.47403693,0.7323043
58284.977,0.43988293,0.8878949
62291.08,0.38060123,0.88401836
66145.31,0.28929475,0.95566297
69426.43,0.23178472,0.9329828
71862.27,0.19945253,0.90110373
73656.85,0.22402431,0.89105964
74916.45,0.219481,0.85389286
73655.58,0.28983957,0.9370319
72313.42,0.30414453,0.73781
69217.664,0.37054363,0.33112723
66434.28,0.40208128,0.0
63223.863,0.47939768,0.0
58664.47,0.53649,0.0
55250.99,0.5809328,0.0
52181.586,0.58970624,0.0
51293.496,0.58795094,0.0
48782.13,0.5494936,0.0
46668.773,0.49817008,0.0
45710.637,0.49679077,0.0
44949.297,0.4727543,0.0
45354.16,0.467258,0.0
46284.758,0.42170313,0.055786997
49429.4,0.3053861,0.5202413
53216.793,0.28476837,0.9091882
57660.03,0.24682604,0.9508946
63007.59,0.18221481,0.917772
67611.93,0.14556395,0.9234306
70949.11,0.14727426,0.9332241
74236.695,0.18174164,0.90793765
75989.28,0.21414855,0.8733257
77788.31,0.20513773,0.89950657
77212.11,0.23349106,0.9281223
77443.414,0.2100477,0.68795776
74681.86,0.215741,0.2918578
71731.03,0.28953755,0.09619377
68390.62,0.41316426,0.0
63563.098,0.50317985,0.0
59434.605,0.53392553,0.0
55542.176,0.5912839,0.0
37486.445,0.4305816,0.0
36068.055,0.4561375,0.0
35369.16,0.47310182,0.0
35075.043,0.42633533,0.0
35646.207,0.4539406,0.0
37764.4,0.44039562,0.0
39315.68,0.39827326,0.053953156
41609.293,0.38564306,0.45003468
44704.105,0.3798433,0.7079424
47985.85,0.35661662,0.8233704
50086.574,0.3404975,0.94957674
52908.195,0.26163653,1.0846046
55346.73,0.20680706,1.0905663
57170.906,0.20738134,1.0324074
59485.312,0.20321095,1.0493971
60282.098,0.24999231,0.8836187
60146.25,0.2863502,0.8180599
57752.316,0.3593119,0.5278783
55668.707,0.4268698,0.16871166
54143.457,0.4742652,0.0
51762.715,0.49187118,0.0
48418.918,0.49207896,0.0
45096.617,0.4994293,0.0
42566.406,0.47802007,0.0
41344.52,0.33496574,0.0
39758.613,0.27785242,0.0
38598.332,0.2794835,0.0
38706.57,0.25722483,0.0
41287.848,0.23558645,0.0
43925.746,0.2562744,0.0
44433.35,0.25400406,0.026082262
46023.008,0.22993258,0.26572895
48670.363,0.21414194,0.61208665
50887.54,0.18412663,0.76583725
53190.066,0.1912854,0.80653554
55702.965,0.17993625,0.91862386
57126.523,0.1852489,0.9150398
57871.83,0.19198748,0.9304301
58084.914,0.17277244,0.9137424
57587.58,0.20547698,0.79180974
56656.43,0.18964793,0.7413515
54066.055,0.18903413,0.46749938
52474.367,0.18983516,0.22911195
50600.57,0.22946899,0.07225134
47527.418,0.2663669,0.0
44094.26,0.31501776,0.0
41360.96,0.36764425,0.0
39509.754,0.3875571,0.0
44124.066,0.3484468,0.0
41400.953,0.31572685,0.06305128
40325.1,0.28158924,0.0
39638.758,0.2527195,0.0
38837.2,0.22207735,0.0
37491.37,0.24887034,0.0
39134.715,0.217953,0.16895264
42966.652,0.15369476,0.4187594
46829.496,0.15133224,0.77457476
51232.27,0.115225576,0.7819345
56407.324,0.1076137,0.81891054
60174.773,0.116078064,0.9093651
63246.676,0.12589766,0.8646009
64731.453,0.14281292,0.89313316
66267.94,0.12592967,0.8761746
66817.266,0.14306445,0.8346978
66632.484,0.16373527,0.7717255
64962.984,0.23868045,0.56685036
62684.82,0.29645294,0.27273571
59949.715,0.35670927,0.04093398
56427.703,0.38133448,0.0
53278.875,0.38588598,0.0
50435.652,0.3985658,0.0
47014.785,0.39456886,0.0
39424.03,0.28247786,0.0
38424.01,0.25165063,0.0
37279.86,0.24746801,0.0
37719.336,0.2711599,0.0
39408.004,0.26942414,0.0
41084.457,0.20445065,0.0
43850.78,0.17356469,0.1621391
46961.53,0.13534817,0.61208445
49353.426,0.093114905,0.939013
53456.727,0.11788491,1.0453587
56860.754,0.09699862,1.0432609
59655.785,0.07805301,0.9565051
63241.266,0.08020312,0.9951428
65328.336,0.108496904,1.0545247
66348.99,0.12838171,1.1574563
67470.62,0.14094608,1.0279452
68231.19,0.16335014,0.9622976
66564.734,0.17432979,0.7730146
63044.902,0.20553593,0.3778985
59442.824,0.24074005,0.0
58503.465,0.29768643,0.0
54314.977,0.38411102,0.0
49406.93,0.4391098,0.0
47957.86,0.48284784,0.0
46291.84,0.08121525,0.0
44680.91,0.064402446,0.0
43556.246,0.063551046,0.0
42750.766,0.06226787,0.0
43705.72,0.057949837,0.0
45187.133,0.04925963,0.0
46175.88,0.037405014,0.15503758
49891.617,0.02158459,0.5063008
54104.363,0.015228142,0.7567903
58371.438,0.013497381,0.8444443
63296.043,0.010258091,1.013632
67272.336,0.010589777,0.9439443
69968.195,0.018200992,0.8827473
70174.6,0.031835023,0.80215496
70473.89,0.051372968,0.7621977
69744.41,0.076670706,0.732884
69089.01,0.092721045,0.6954885
67103.78,0.08967785,0.6862927
63996.96,0.08525421,0.34277445
61430.375,0.110452555,0.0
59009.703,0.12348825,0.0
55557.395,0.14871186,0.0
51773.27,0.15879218,0.0
48309.18,0.16122304,0.0
35040.09,0.23183478,0.0
34534.656,0.21240802,0.0
34042.594,0.21648407,0.0
34784.207,0.21805172,0.0
36564.945,0.18489227,0.0
39278.83,0.1840316,0.0
42141.53,0.17930041,0.0
42656.95,0.18619211,0.0
42376.96,0.174565,0.35767764
42112.914,0.19121806,0.59785795
41808.82,0.1885037,0.6856779
41294.734,0.1925559,0.6873575
40592.88,0.1901781,0.6842082
40591.55,0.18645947,0.7478551
40292.438,0.18970518,0.715916
40142.35,0.19625723,0.7336391
40274.625,0.173777,0.68223184
41371.258,0.1580505,0.41152275
42241.566,0.15986532,0.0501092
42120.906,0.18413824,0.0
41207.043,0.25335562,0.0
39459.95,0.32953444,0.0
37915.297,0.3703603,0.0
36694.754,0.43216425,0.0
53047.387,0.6506099,0.0
51455.906,0.61964273,0.0
50006.777,0.59284705,0.0
48120.49,0.56418836,0.0
48341.63,0.5676827,0.0
48259.234,0.5444209,0.0
49777.496,0.52362335,0.20540687
53393.805,0.43543223,0.5090754
57964.13,0.49102578,0.8042908
63396.89,0.4422032,0.86332405
68318.516,0.37036487,0.8111272
72921.95,0.33297247,0.9069469
76946.34,0.31664574,0.91972524
79990.625,0.34290868,0.8710502
81409.28,0.3859108,0.89993554
81752.164,0.36484507,0.8379874
81467.47,0.40370372,0.8465208
80745.766,0.43669486,0.77247775
78185.91,0.47463372,0.5027098
74910.23,0.42214462,0.13216917
72374.12,0.48093396,0.037569016
68099.19,0.55032927,0.0
63179.164,0.6219465,0.0
59540.08,0.6437866,0.0
36950.477,0.6739529,0.0
35632.84,0.65682167,0.0
35804.19,0.64959866,0.0
35796.605,0.6484104,0.0
37419.695,0.68983006,0.0
39718.082,0.7080309,0.0
42477.742,0.6837627,0.0
43429.887,0.6493086,0.0
43837.656,0.68173164,0.11827901
45223.43,0.6617589,0.19465792
46461.65,0.6829021,0.19011693
46962.27,0.69266856,0.2531677
47972.168,0.69537306,0.2631274
47655.47,0.6765877,0.3313897
47193.266,0.6876488,0.2965333
47390.69,0.7245017,0.21766216
47502.098,0.7182507,0.18671949
48512.496,0.71935636,0.11465276
49826.473,0.6989546,0.0
48826.918,0.69666606,0.0
47647.137,0.685365,0.0
46929.0,0.6433052,0.0
42964.387,0.6250938,0.0
41161.305,0.60455555,0.009585679
47030.81,0.22212523,0.0
44451.113,0.2202602,0.0
42521.08,0.2012133,0.0
41445.55,0.20659454,0.0
40286.812,0.22071879,0.0
41616.367,0.17268792,0.0
42473.81,0.12831861,0.20252886
44650.875,0.068744496,0.55759406
49703.746,0.04830428,0.77644205
54563.27,0.050642733,0.95904994
58828.516,0.033238113,0.9469161
62605.047,0.03443204,0.8901192
66492.54,0.048888143,0.983873
68049.41,0.069358744,0.86337554
68949.88,0.09889157,0.86918384
70638.9,0.1181658,0.8658556
69796.34,0.14470844,0.7619926
68100.984,0.13660279,0.65372115
64901.758,0.12808484,0.3123309
62346.02,0.15879418,0.009646833
61007.37,0.25184458,0.0
56590.63,0.34941432,0.0
52651.52,0.40018165,0.0
49845.062,0.4089137,0.0
42532.38,0.037776154,0.0
40703.633,0.029724414,0.07117192
40207.49,0.0248852,0.0
40492.527,0.028718155,0.0
41772.84,0.02514718,0.0
44554.95,0.023258444,0.0
46112.027,0.023356952,0.053592756
47444.754,0.019570712,0.20406291
49908.65,0.011076223,0.40066803
52356.664,0.01084723,0.5685757
55458.543,0.010061317,0.6334407
57434.633,0.012493369,0.6147694
59306.86,0.01821185,0.69979894
60054.477,0.025853388,0.6565699
60176.098,0.035495855,0.6133491
59907.547,0.043886907,0.5616021
58585.695,0.057234664,0.4538077
56775.367,0.06522352,0.33749184
55071.477,0.07275764,0.055609293
54477.953,0.0916048,0.0
52624.617,0.09898875,0.0
49665.242,0.11650297,0.0
46888.51,0.110122226,0.0
44250.832,0.15021782,0.0
43736.08,0.53569317,0.0
41363.023,0.5424534,0.0
40480.418,0.5233918,0.0
40503.004,0.47348523,0.0
41988.273,0.43525922,0.0
42333.375,0.4283603,0.0
43319.387,0.41331,0.112299666
45904.54,0.36263615,0.37552708
49573.98,0.36794516,0.5779411
52146.336,0.32715815,0.6926671
54985.67,0.29558596,0.7177376
58079.22,0.30430338,0.7121549
60834.797,0.29194447,0.7692702
61735.45,0.25621912,0.7481321
63444.69,0.26549402,0.82905126
63622.8,0.24493322,0.8680916
62233.0,0.25288063,0.8186195
60256.188,0.23188972,0.6992157
56638.24,0.25457346,0.3713061
54211.95,0.22051409,0.10624527
51075.49,0.26657367,0.0
47703.38,0.25015888,0.0
43706.938,0.2592283,0.0
41728.508,0.26900035,0.0
44520.133,0.13774395,0.0
42777.26,0.09192808,0.0
41319.453,0.069700256,0.0
41190.324,0.046262637,0.0
42482.6,0.036083095,0.0
44999.035,0.035142913,0.0
46541.984,0.03128947,0.072924644
49222.758,0.025500031,0.5306213
53049.72,0.018921537,0.8492483
57942.902,0.025913768,0.86085695
62786.35,0.026995376,1.0206226
65404.43,0.023385141,0.9792555
67514.47,0.031188983,0.9812992
69787.25,0.04096212,0.9726516
70725.07,0.052108474,0.87789047
71553.96,0.053449426,0.93419755
72039.73,0.045272358,0.84250534
71192.74,0.05695301,0.7376915
67650.11,0.06933366,0.3728778
63618.066,0.13407525,0.0
59825.004,0.19437352,0.0
56834.047,0.28479096,0.0
52635.367,0.32222295,0.0
49509.156,0.36394817,0.0
48721.14,0.51339495,0.0
47172.043,0.52811444,0.0
45789.094,0.45418343,0.0
44437.58,0.4487244,0.0
44545.438,0.41493443,0.0
46898.34,0.397128,0.0
47624.992,0.33675474,0.057229467
49422.168,0.219225,0.41309595
53200.785,0.24820922,0.7632041
57319.18,0.26140946,0.8150455
61403.902,0.24106404,0.79432124
64324.52,0.20802128,0.8153785
68046.83,0.21041732,0.9532072
71306.36,0.2583873,0.87302524
72864.53,0.32895035,0.8516978
74072.1,0.3449303,0.7889194
73423.26,0.40013164,0.7211822
72588.06,0.4356428,0.59178936
69954.33,0.47402328,0.25142634
66626.06,0.48989597,0.0
64184.25,0.5785284,0.0
60167.15,0.6460303,0.0
55413.227,0.68579787,0.0
52469.484,0.65221035,0.0
39571.797,0.36487016,0.0
38198.375,0.34312305,0.0
38165.64,0.3219649,0.0
38367.99,0.32435003,0.0
39204.223,0.29175308,0.0
40450.72,0.24000114,0.0
43699.766,0.20348932,0.0
45078.01,0.17161343,0.13231237
45949.01,0.16617256,0.2188003
47240.77,0.18288523,0.4132861
46030.64,0.19492282,0.51969314
44558.445,0.19104996,0.5817909
43734.062,0.16696061,0.5419357
43614.387,0.1479071,0.49783242
42744.97,0.17310788,0.55086374
43402.9,0.15342353,0.44531578
43860.098,0.16347381,0.12920132
45981.582,0.1885891,0.0
46362.5,0.24323407,0.0
46331.53,0.30202544,0.0
46702.445,0.3822326,0.0
45584.49,0.44980997,0.0
43421.77,0.46848124,0.0
41684.344,0.51108444,0.0
39726.965,0.24962921,0.0
37857.066,0.23957956,0.0
36585.742,0.21807447,0.0
35141.94,0.19506899,0.0
35397.8,0.24690932,0.0
34817.19,0.20597017,0.0
35855.01,0.17597644,0.021763772
38355.484,0.1368957,0.35951084
41524.746,0.12005444,0.51273245
43866.117,0.1255135,0.72975874
46334.85,0.12468381,0.8601382
47994.625,0.1275765,0.95245504
49928.164,0.15166578,1.055762
50730.074,0.20611541,1.0702847
51911.23,0.2380184,0.916035
53900.26,0.25242153,0.9033658
54929.902,0.26456377,0.90868115
53919.508,0.2996147,0.7390182
51928.652,0.275826,0.28725123
50868.68,0.2578466,0.0
50937.61,0.2715423,0.0
48417.184,0.3475417,0.0
44988.883,0.35752198,0.0
42165.383,0.34292597,0.0
35346.043,0.5450345,0.0
35302.445,0.52847695,0.0
35810.18,0.49689847,0.0
36690.535,0.5248542,0.0
38239.15,0.56810594,0.0
41285.152,0.58337724,0.0
45295.234,0.5824103,0.0
48045.117,0.603008,0.0518988
47064.555,0.6420761,0.28248227
46730.273,0.59028804,0.48389566
44903.098,0.5349162,0.62450254
43684.69,0.42139402,0.86075276
42515.29,0.32740024,1.0751567
40153.402,0.24619742,1.1642439
39126.96,0.26281503,1.1648903
39181.55,0.25625682,1.2020226
39115.773,0.27681434,1.1326721
38730.043,0.33310154,0.58776
40098.17,0.40706363,0.16027229
41375.8,0.44452754,0.0
40881.523,0.45168474,0.0
39565.953,0.49400687,0.0
38929.723,0.53324676,0.0
37623.484,0.4384502,0.0
36319.61,0.5266577,0.007911772
34791.082,0.5107613,0.0
33834.395,0.50541276,0.0
34175.297,0.48469833,0.0
34823.465,0.47718713,0.0
36930.6,0.43196726,0.0
38997.527,0.4335541,0.0
39712.285,0.4203406,0.10975674
41113.39,0.36626524,0.25988203
42609.883,0.35147575,0.28263035
44031.242,0.35485622,0.45673144
45292.832,0.2951295,0.5584216
45812.383,0.2846879,0.6174893
46788.258,0.26937127,0.6893991
47391.723,0.22633073,0.6344874
46916.7,0.2277297,0.57656264
47121.312,0.2196202,0.47424424
46224.035,0.18782571,0.15032935
44808.695,0.17982455,0.0
43802.223,0.14239484,0.0
42380.496,0.10941519,0.0
39681.79,0.08454758,0.0
37835.31,0.07537341,0.0
35266.887,0.08788846,0.0
48830.598,0.67649466,0.0
47627.613,0.6763095,0.0
45639.023,0.66268045,0.0
45636.31,0.5815876,0.0
46207.6,0.56648594,0.0
46329.703,0.52900887,0.0
48202.957,0.47055998,0.10190896
50860.223,0.48548838,0.49560773
54840.875,0.52700585,0.5925372
58619.64,0.5134559,0.5924365
61164.133,0.4990703,0.68628454
63076.29,0.43063143,0.7770985
65805.25,0.3934977,0.8359228
68221.86,0.34949347,0.9441585
71390.58,0.34463444,0.9411291
72273.22,0.34073916,0.9364483
71941.055,0.39617223,0.9124945
69451.06,0.48117352,0.7245398
66140.03,0.55998456,0.41433644
63522.76,0.55667466,0.031887293
61016.555,0.5997625,0.0
56815.89,0.5356199,0.0
53492.566,0.55209905,0.0
50494.168,0.5477038,0.0
38265.27,0.40477332,0.0
36404.64,0.42529014,0.0
36051.523,0.41517675,0.0
35377.492,0.41214126,0.0
34573.43,0.36174965,0.0
34000.37,0.2882872,0.0
35190.85,0.24361439,0.08254332
37542.52,0.19914651,0.3182307
40097.29,0.2148923,0.47538865
42234.04,0.23093793,0.5927403
44523.48,0.22966667,0.52272195
46446.195,0.26305974,0.5703437
47821.305,0.2419782,0.4933926
49965.516,0.2649315,0.47997588
51210.45,0.36716902,0.5084454
52394.41,0.4334733,0.5255558
52212.28,0.46609303,0.32771498
53225.484,0.5060906,0.13241535
52397.223,0.54824746,0.14985445
51260.46,0.5231207,0.0038571209
49639.797,0.54911804,0.0
47287.95,0.5573341,0.0
44428.363,0.5407781,0.0
42659.305,0.57407296,0.0
48604.84,0.40677664,0.0
46397.844,0.36429736,0.0
43753.152,0.32703292,0.0
42633.016,0.2768472,0.0
43409.35,0.25979924,0.0
43791.52,0.24484943,0.0
45370.617,0.22127295,0.13255635
49333.184,0.18361735,0.47600985
53487.465,0.16668577,0.803508
57455.875,0.13648626,0.85339934
61589.945,0.11015241,0.9320659
65306.867,0.09770653,0.9729681
67868.25,0.103570856,0.9278473
69614.39,0.11134465,0.9057225
70754.875,0.12689027,0.8678746
70293.03,0.14451459,0.90852314
68384.42,0.16908245,0.83709306
66627.34,0.18750174,0.789639
63080.21,0.2160485,0.39413026
60799.367,0.26038542,0.0
58390.41,0.32292283,0.0
55127.64,0.35872117,0.0
52362.055,0.36277565,0.0
48854.836,0.3952741,0.0
46454.066,0.27039728,0.05955416
44663.523,0.27903536,0.22665428
43533.36,0.25980276,0.0
43826.965,0.27052867,0.0
45834.43,0.27448434,0.0
47566.71,0.2669935,0.0
49302.1,0.21368077,0.0
48555.09,0.19588557,0.09392525
51163.34,0.20291951,0.104371384
52219.418,0.26059726,0.080811195
52831.758,0.25178167,0.14128967
53700.535,0.27733278,0.1885519
56480.344,0.29585555,0.29472378
57618.234,0.369961,0.2938828
59487.15,0.37090564,0.31558448
60204.24,0.37295014,0.27835035
60905.094,0.3729471,0.17855002
60404.703,0.37868646,0.15707903
58578.652,0.32895997,0.022826433
57830.695,0.3255675,0.0
54654.715,0.33039576,0.0
50700.348,0.32384202,0.0
47101.37,0.32459548,0.0
44836.59,0.3727441,0.0
40433.758,0.2700437,0.0
37948.992,0.25771403,0.06382525
36996.023,0.25220844,0.0
36979.95,0.27312353,0.0
37662.23,0.27385268,0.0
39471.53,0.3177679,0.0
39640.055,0.32425338,0.07749474
41802.223,0.28612626,0.29308248
44976.88,0.29429463,0.56687534
47997.5,0.2768456,0.8038138
52356.582,0.28099683,0.81655985
55316.203,0.3339404,0.7865345
58338.82,0.35728672,0.78053707
60461.957,0.3581274,0.7417814
61744.91,0.33643037,0.78401285
61658.062,0.333563,0.74104416
61491.69,0.35789317,0.5354705
59541.383,0.37697104,0.32926458
57554.664,0.39745474,0.08306272
55473.59,0.409144,0.039064065
52165.125,0.44075704,0.0
49067.66,0.4711364,0.0
45071.164,0.45224214,0.0
41784.066,0.40587294,0.0
53672.39,0.57600206,0.0
51066.652,0.58570117,0.0
49176.707,0.5475414,0.0
48203.13,0.5714085,0.0
48295.5,0.5500294,0.0
49732.98,0.533364,0.0
51295.6,0.44925985,0.14825156
55423.742,0.38119397,0.6366576
59451.773,0.44000757,0.97128916
64310.09,0.39673662,1.0665628
69232.6,0.36727306,1.0347883
73348.44,0.35536048,1.0500797
76241.18,0.345171,0.96499956
78142.01,0.32397553,1.000943
79705.44,0.30035824,0.95820296
79213.766,0.32229665,0.93075585
79417.36,0.323819,0.8590472
78000.1,0.37964025,0.6994956
75834.734,0.42188162,0.4223202
72900.35,0.44887182,0.14302388
69596.98,0.51146555,0.0
64767.367,0.561024,0.0
61103.97,0.57792014,0.0
56831.96,0.6277131,0.0
34672.555,0.5219432,0.0
34579.977,0.4902484,0.0
33938.53,0.50782394,0.0
34631.023,0.45263204,0.0
37100.25,0.42622724,0.0
41585.043,0.43193108,0.0
43595.14,0.39391643,0.0
42636.18,0.3876961,0.31430763
42609.336,0.34365755,0.61330414
44588.277,0.3282997,0.63006824
45837.805,0.33229375,0.7454787
47638.95,0.29040736,0.7922131
48525.62,0.25200224,0.7822189
49700.605,0.2790591,0.8725004
50975.78,0.31925365,0.9976543
51606.344,0.31879175,0.8858508
52215.38,0.3182868,0.8923547
51414.145,0.32310286,0.7714425
49942.914,0.32837504,0.38012367
49285.348,0.35540888,0.013562024
47906.55,0.3909765,0.0
44612.836,0.44146675,0.0
40503.5,0.42995498,0.0
37865.58,0.45699447,0.0
45825.555,0.42005247,0.0
43186.1,0.4267812,0.09178828
42004.33,0.36941284,0.0
42031.37,0.35801923,0.0
43830.75,0.3033383,0.0
44900.92,0.2550743,0.0
46892.543,0.21939734,0.121417224
49785.953,0.16591062,0.5633688
54018.164,0.20192976,0.7574596
57269.08,0.20721552,0.801225
60813.17,0.2163526,0.79497045
64558.023,0.21573946,0.8215861
67274.68,0.25021255,0.73025453
69443.55,0.26770183,0.67693585
71834.17,0.31674093,0.7628216
73226.38,0.33322272,0.72878504
72005.19,0.39223978,0.7061385
70187.87,0.4064965,0.6468047
67235.5,0.45815343,0.38277483
64701.484,0.47602263,0.042087972
62505.625,0.51943576,0.0
58623.875,0.5597459,0.0
54023.93,0.56807667,0.0
50080.4,0.578835,0.0
54386.055,0.6176118,0.0
51834.312,0.6108461,0.0
50050.883,0.5976253,0.0
49542.4,0.58327776,0.0
50051.906,0.58831,0.0
50543.727,0.542717,0.0
52214.4,0.4958285,0.085464545
55522.516,0.49475193,0.5087871
60377.008,0.5210002,0.8188758
65006.984,0.4590799,0.9038172
69431.42,0.39745829,0.99606854
74433.375,0.3225511,1.0127921
78068.66,0.3093004,0.98320943
80237.25,0.28376123,0.9892181
80981.69,0.28014293,0.9489101
81298.85,0.3028356,0.9165734
81674.164,0.3175151,0.863794
80341.37,0.3609968,0.7089142
77624.86,0.39073265,0.37224516
74188.21,0.40049455,0.0
70780.125,0.43143287,0.0
66022.5,0.45976192,0.0
61716.605,0.48342037,0.0
57243.266,0.51107466,0.0
35316.266,0.6568505,0.0
35210.54,0.6573465,0.0
35434.094,0.66279495,0.0
35790.973,0.6813427,0.0
37264.32,0.68715733,0.0
40691.242,0.68511224,0.0
43850.44,0.6659288,0.0
44117.953,0.6794598,0.06647362
44020.473,0.641191,0.3737749
43510.4,0.6091841,0.60605043
42374.375,0.5930774,0.7228641
41842.547,0.5957682,0.7108891
41229.1,0.57130605,0.7853897
