TOTALLOAD,WIND,SOLAR
41782.28,0.8111389,0.0
40103.88,0.77842706,0.0
37992.125,0.77670866,0.0
35628.32,0.79954416,0.0
42815.074,0.56992805,0.0
42115.746,0.5328172,0.0
42640.016,0.48772326,0.0
44273.39,0.46860307,0.0
47008.105,0.47553632,0.0
51666.28,0.47973588,0.0
56255.83,0.4727094,0.0
56467.742,0.4031664,0.0
54467.742,0.3628669,0.3272172
51451.145,0.31687698,0.609107
48359.83,0.35855433,0.6507722
46653.688,0.22796439,0.77529705
44551.89,0.18904188,0.74515235
44091.23,0.26635912,0.65101314
43200.562,0.29670444,0.6052687
43087.344,0.2879587,0.56539476
43750.06,0.3873051,0.4290155
44795.836,0.30619183,0.0042754486
46872.984,0.4087992,0.0
48134.297,0.43620908,0.0
47816.0,0.54763806,0.0
46807.027,0.6327133,0.0
45929.4,0.61722696,0.0
43199.24,0.4633993,0.0
35906.6,0.47149658,0.0
34674.043,0.4541676,0.0
33959.25,0.44507548,0.0
33567.957,0.42771,0.0
34918.523,0.4164694,0.0
37188.195,0.489836,0.0
39257.754,0.50048745,0.0
41557.98,0.5193674,0.03940485
42677.984,0.5172644,0.33334428
43433.72,0.5079319,0.43675998
44403.273,0.5820827,0.41564235
46115.66,0.6651119,0.36172703
48166.39,0.59794956,0.45865646
47801.33,0.50797087,0.4983246
48847.074,0.5510871,0.492431
49015.414,0.536955,0.4757916
48921.637,0.52120656,0.38790175
48793.54,0.48503155,0.03816155
48074.22,0.43582654,0.0
47413.812,0.38780275,0.0
46430.7,0.38701317,0.0
44277.973,0.36043164,0.0
41128.99,0.22791305,0.0
39068.594,0.22122492,0.0
39610.727,0.36042574,0.0
38146.105,0.3500265,0.0
37689.81,0.33229485,0.0
37341.395,0.31984696,0.0
37578.09,0.30933276,0.0
37785.375,0.2586371,0.0
37988.633,0.19995104,0.0
39551.812,0.17060125,0.43161294
43130.562,0.14497565,0.72874784
48885.703,0.1556842,0.7959851
51951.48,0.16093123,0.83553743
55592.617,0.16991566,0.82639515
58627.24,0.23116276,0.8182248
61777.87,0.22083639,0.7512138
64911.99,0.21830675,0.71844184
64175.28,0.23588392,0.6472688
62357.395,0.26399338,0.5238271
59864.016,0.33348766,0.34013945
58121.36,0.40350512,0.0
56196.15,0.46675542,0.0
52696.953,0.5044433,0.0
49240.973,0.54346955,0.0
45831.555,0.5670333,0.0
41934.18,0.56391734,0.0
49289.613,0.6446796,0.0
47370.023,0.64989465,0.0
46185.5,0.65126145,0.0
45339.28,0.639293,0.0
45308.21,0.64253944,0.0
45888.96,0.64889807,0.0
47601.3,0.65118647,0.0
49954.05,0.6525192,0.3607852
52487.285,0.6317464,0.6441374
56545.08,0.68976283,0.7362374
59417.258,0.681767,0.73748076
63183.594,0.701109,0.6854807
66912.45,0.6656711,0.7209333
69930.29,0.67093533,0.7502123
73199.266,0.6197761,0.76142716
72105.7,0.57137793,0.66796327
71266.266,0.55493027,0.5137427
68513.88,0.5547376,0.3648361
65674.06,0.6208124,0.17785463
63714.066,0.6829704,0.0
61615.14,0.69367194,0.0
58525.797,0.7253762,0.0
54139.227,0.70739484,0.0
50367.953,0.6665482,0.0
34686.207,0.3674676,0.0
34204.78,0.3667566,0.0
33732.21,0.3721578,0.0
32533.5,0.35318258,0.0
32371.9,0.35768345,0.0
32887.508,0.36406615,0.0
35583.395,0.43356052,0.0
38226.688,0.45467183,0.0
38169.844,0.42077672,0.09264023
37434.82,0.39157426,0.29568
38721.04,0.49009505,0.30086386
38986.375,0.38810965,0.29081374
39985.082,0.3699214,0.30182076
41095.39,0.4730774,0.2872341
41371.98,0.5463888,0.3035057
42811.54,0.66578335,0.25149113
43373.816,0.68981814,0.042740226
44387.496,0.7125555,0.0
44517.312,0.6182562,0.0
44324.98,0.58999306,0.0
43501.125,0.59028023,0.0
41747.22,0.5934264,0.0
38073.566,0.38439733,0.0
34506.605,0.39569965,0.0
36189.516,0.2692563,0.0
35243.758,0.25555012,0.0
34042.67,0.2374597,0.0
33562.44,0.23970903,0.0
34093.812,0.1893071,0.0
36650.613,0.17964333,0.0
39746.98,0.13450721,0.0
41855.914,0.13116309,0.0
41915.492,0.22613807,0.46216
41414.277,0.20341288,0.6268605
41139.324,0.18258823,0.6824404
41102.816,0.17618743,0.6799637
40818.074,0.2066269,0.70127785
40795.805,0.18501234,0.7422085
40841.574,0.20613366,0.7458433
40501.242,0.21624544,0.68762326
40773.2,0.27000123,0.6059278
41492.348,0.34702003,0.4051224
42079.195,0.4177805,0.0
42304.617,0.5931287,0.0
40450.586,0.49564937,0.0
38527.484,0.51689947,0.0
36908.98,0.5737455,0.0
34843.367,0.5647268,0.0
36359.59,0.41079524,0.0
35418.61,0.39073396,0.0
35816.086,0.3818332,0.0
36702.953,0.4067876,0.0
37278.61,0.37830147,0.0
38862.805,0.328737,0.0
39721.715,0.24449438,0.006866209
41563.977,0.26852277,0.30914688
43072.438,0.2810629,0.4859084
44624.914,0.29024285,0.55943394
45391.9,0.24464723,0.58105624
46655.715,0.29856035,0.6473398
48864.75,0.3582201,0.7762059
50303.13,0.37216341,0.7677345
51140.992,0.33198833,0.71392095
52221.29,0.33934087,0.7483728
52362.88,0.30874154,0.6727395
50497.344,0.30650023,0.3892135
49567.625,0.30409917,0.0
47754.56,0.22777666,0.0
46153.453,0.3579267,0.0
43482.406,0.37817785,0.0
40986.074,0.43174115,0.0
38154.977,0.3376719,0.0
50284.04,0.38480848,0.0
47590.168,0.37189084,0.0
45911.918,0.37730035,0.0
44535.668,0.35406592,0.0
43485.523,0.30737025,0.0
43801.676,0.28773975,0.0
44992.668,0.25797382,0.0
48787.29,0.2267236,0.31522667
52651.727,0.22444633,0.537347
57423.215,0.19990714,0.7040616
61931.105,0.19278575,0.7565334
64696.547,0.16948137,0.7784617
67434.97,0.1715974,0.80748343
69162.86,0.19234689,0.8301326
70259.016,0.25421792,0.76462305
70465.69,0.29517308,0.6600466
70610.125,0.3044246,0.5732995
68897.414,0.2790098,0.42047423
67295.0,0.26536444,0.057481736
64100.9,0.28049168,0.0
61366.76,0.31510854,0.0
58626.66,0.2861189,0.0
55834.168,0.27681616,0.0
52054.7,0.27799442,0.0
39730.523,0.6540285,0.0
39106.32,0.6445785,0.0
38988.117,0.6410614,0.0
40478.7,0.6470826,0.0
42097.406,0.627761,0.0
44475.523,0.60938805,0.0
47359.387,0.5548729,0.0
51255.297,0.50400853,0.0
50961.03,0.47399265,0.0773239
50557.867,0.4659731,0.40462914
49395.543,0.37914094,0.5267422
47812.957,0.37420562,0.54163885
46681.336,0.33981034,0.59696543
45560.562,0.39529735,0.5870588
44551.098,0.33957675,0.6450094
44078.64,0.24647743,0.71448517
44660.992,0.18048467,0.56930125
45874.273,0.17822997,0.2115676
47537.707,0.26411313,0.0
48925.375,0.34512618,0.0
48100.016,0.34259728,0.0
46703.27,0.45594656,0.0
45205.332,0.4897055,0.0
42965.75,0.46897644,0.0
36968.484,0.47753286,0.0
35868.016,0.46708384,0.0
34443.72,0.42941344,0.0
34661.805,0.43361387,0.0
35311.816,0.46285245,0.0
37087.926,0.49781117,0.0
39806.22,0.5241664,0.0
41312.87,0.51666176,0.0
41404.47,0.50612336,0.0
41868.81,0.5000368,0.032203633
42392.875,0.41067138,0.062069822
42898.99,0.4365825,0.04655446
42496.375,0.40423435,0.042167373
41541.53,0.28100657,0.07803301
41508.086,0.27508578,0.053415325
41572.2,0.26667508,0.0
41992.34,0.23301099,0.0
43268.98,0.22105226,0.0
43980.973,0.21543747,0.0
45319.88,0.27222076,0.0
44847.688,0.23207441,0.0
43542.656,0.22084086,0.0
41606.645,0.21294342,0.0
39650.895,0.24259345,0.0
37341.375,0.47842756,0.0
36472.97,0.46881092,0.0
35294.707,0.442869,0.0
35447.293,0.4267656,0.0
35584.05,0.37281296,0.0
36840.32,0.354186,0.0
38387.234,0.3361476,0.0
39626.164,0.38901156,0.0
40683.203,0.41693744,0.19430262
41872.473,0.2971601,0.35010907
42258.793,0.21063416,0.5484849
42287.52,0.2129331,0.55423284
41895.33,0.15389986,0.61073005
41170.293,0.10151579,0.66251457
40801.6,0.08094318,0.6666937
39961.38,0.079299405,0.6357955
40405.18,0.07616233,0.47764286
41619.84,0.08578056,0.022743743
42611.742,0.105801195,0.0
41983.97,0.089841835,0.0
42182.57,0.07225723,0.0
41999.64,0.11160836,0.0
40304.09,0.09789397,0.0
38201.25,0.0785499,0.0
35898.035,0.6061196,0.0
34496.01,0.6029361,0.0
33975.406,0.5918653,0.0
34622.875,0.59744865,0.0
35909.312,0.58503336,0.0
38050.773,0.5583691,0.0
40069.3,0.54398,0.0
41201.977,0.47078836,0.11129397
42489.87,0.4348164,0.3138238
43882.977,0.52718747,0.32829008
46224.395,0.5304844,0.3758837
47891.617,0.5334358,0.39290947
49250.27,0.43029678,0.33599222
51392.754,0.4615768,0.33598328
51838.844,0.4104802,0.31618556
52191.76,0.3690288,0.29513228
51296.56,0.4986361,0.15168795
49637.69,0.48628366,0.0
47556.973,0.4260106,0.0
47043.195,0.3622617,0.0
45887.61,0.33278605,0.0
43802.56,0.38505274,0.0
41563.992,0.30143306,0.0
38755.89,0.29368964,0.0
50394.52,0.30226582,0.0
48849.88,0.27073282,0.0
47944.29,0.26533672,0.0
47300.098,0.2436436,0.0
47703.74,0.21992001,0.0
48619.332,0.1732972,0.0
50130.15,0.1279995,0.0
52186.332,0.101401806,0.19131418
54096.855,0.08205709,0.64463437
57671.246,0.06502257,0.7519593
60928.914,0.042571172,0.715052
64037.39,0.035918042,0.7269186
66931.34,0.030438948,0.697338
70514.586,0.03236783,0.64740837
71973.78,0.03812086,0.64263964
70767.266,0.051073354,0.6555376
68768.72,0.048443045,0.50234634
67777.67,0.071887195,0.15044624
65608.375,0.09224308,0.0
62844.273,0.12792538,0.0
59601.637,0.11500385,0.0
55711.902,0.13559325,0.0
51531.605,0.14547904,0.0
48017.594,0.19090167,0.0
46206.848,0.37529373,0.0
44687.43,0.36716253,0.0
44130.66,0.36443803,0.0
44018.336,0.34038836,0.0
45133.74,0.32410124,0.0
47450.273,0.3351337,0.0
49927.695,0.34421724,0.0
50338.316,0.37284696,0.0
51439.824,0.32959527,0.14849588
52389.285,0.36816013,0.45993507
53364.496,0.33534902,0.46043518
53640.32,0.22670418,0.5727513
52387.223,0.17639212,0.53799605
51459.566,0.16640817,0.4988496
51165.094,0.21759298,0.46132392
51132.625,0.2568591,0.41144857
50277.027,0.24915114,0.24462937
50131.605,0.27079472,0.12153171
50276.574,0.27117783,0.0
50764.51,0.31714487,0.0
50932.914,0.31291297,0.0
49398.477,0.41697136,0.0
47103.4,0.38382196,0.0
45755.13,0.4384565,0.0
54884.703,0.5597668,0.0
52270.305,0.531907,0.0
50643.996,0.5054133,0.0
50302.33,0.47490022,0.0
51068.996,0.4448607,0.0
53437.223,0.4184779,0.0
54893.805,0.37498942,0.091120616
57044.734,0.30689067,0.58123434
60618.43,0.27755845,0.8762131
65537.28,0.21563521,0.9734702
69291.34,0.18015085,0.9849757
73140.984,0.19118614,1.014318
76802.625,0.19707766,0.9806485
78001.125,0.20443884,0.92531383
79869.2,0.25198355,0.90130186
80454.766,0.2867032,0.8575007
79732.51,0.30823866,0.8424405
78013.93,0.31445342,0.74206805
75146.79,0.31069815,0.3536367
72271.375,0.34016854,0.0
69071.516,0.35307553,0.0
64437.062,0.37509215,0.0
59444.383,0.41704044,0.0
55423.938,0.43325478,0.0
50322.586,0.33209777,0.0
48387.246,0.30385897,0.0
47599.816,0.27895188,0.0
47422.83,0.26267374,0.0
48286.72,0.25527486,0.0
50855.414,0.27090597,0.0
53180.91,0.27894825,0.0
55305.805,0.24046952,0.2762062
58482.04,0.21369731,0.79276574
61835.47,0.1559372,0.9300853
65036.914,0.14003552,1.0134951
68203.53,0.15009807,1.0290161
71743.03,0.17963825,1.0379769
73627.16,0.2031957,0.96639884
74924.59,0.17221554,0.8955078
74026.555,0.1867055,0.8472508
71757.61,0.23592857,0.74024343
68665.484,0.24096626,0.52268004
66015.625,0.31085426,0.048082728
63314.367,0.40691248,0.0
60110.008,0.49400455,0.0
56204.867,0.499279,0.0
52604.465,0.56356055,0.0
48702.855,0.56098825,0.0
35356.5,0.64965826,0.0
34148.184,0.6492264,0.0
34361.59,0.6462795,0.0
35790.535,0.65263283,0.0
36700.33,0.6204608,0.0
38323.207,0.5917961,0.0
41173.12,0.5710463,0.0
42515.21,0.49931863,0.0
42826.312,0.43375814,0.3957903
42809.14,0.29469,0.5791427
42924.85,0.25133315,0.73406684
42817.004,0.2615639,0.7838136
43240.812,0.29165986,0.78072786
43046.977,0.32672465,0.80373263
42750.484,0.30338565,0.8199867
43069.676,0.268227,0.79611766
43885.78,0.187706,0.45308533
44158.258,0.1553957,0.00794667
45631.93,0.15068325,0.0
45627.863,0.24293563,0.0
44153.72,0.29722768,0.0
42085.29,0.2652826,0.0
40356.867,0.25109327,0.0
37266.023,0.16791445,0.0
39452.97,0.71679705,0.0
37781.5,0.7241812,0.0
37464.6,0.72196716,0.0
38229.312,0.70703185,0.0
41120.516,0.71674013,0.0
43290.797,0.6800582,0.0
46177.117,0.6303255,0.0
47388.105,0.5596223,0.0
47474.016,0.5796127,0.5523845
44899.867,0.5582364,0.84943426
41822.016,0.52486116,0.9474621
39032.023,0.45540276,0.91809475
37878.582,0.50387406,0.8993621
37082.27,0.62028086,0.84714556
36279.125,0.6938873,0.7946805
35834.535,0.62300277,0.7760359
35271.277,0.5567737,0.63524413
35883.13,0.63105893,0.39983982
36809.918,0.5677802,0.0
37528.574,0.62474096,0.0
37063.75,0.61684686,0.0
36200.023,0.7284581,0.0
34779.32,0.7363505,0.0
33033.023,0.7139803,0.0
49029.395,0.13582087,0.0
47865.766,0.1215275,0.0
46578.21,0.10431649,0.0
46630.285,0.09298485,0.0
46113.633,0.08150357,0.0
46613.895,0.0807328,0.0
47866.266,0.07539487,0.0
50589.703,0.084959805,0.26335472
53157.22,0.081063926,0.4848228
56575.195,0.08694453,0.64888644
59925.414,0.08203204,0.6763849
60954.91,0.07822401,0.67714286
61149.07,0.088237315,0.6495136
61308.105,0.089632474,0.6057035
61019.79,0.1257426,0.5470189
60671.16,0.16809109,0.45257023
59619.812,0.1928284,0.41461092
57277.32,0.18685968,0.2917961
56182.18,0.16192982,0.0785529
55465.402,0.15432326,0.0
52606.51,0.17986692,0.0
49963.53,0.18108937,0.0
47722.875,0.22707273,0.0
44747.777,0.23778759,0.0
52284.65,0.34162158,0.0
51909.5,0.31672695,0.0
51996.344,0.3001014,0.0
51883.72,0.25168777,0.0
52648.85,0.23512381,0.0
54541.086,0.23795849,0.0
56326.52,0.20754813,0.0
57754.8,0.1919389,0.04675974
56827.17,0.16423757,0.49462762
56816.54,0.1207797,0.62225604
55291.094,0.07744237,0.67446077
53923.797,0.047433555,0.66846967
52598.344,0.034261975,0.66216576
50303.527,0.028678773,0.6502243
47831.477,0.03402817,0.6663568
47502.055,0.05092229,0.6200341
46621.273,0.06822787,0.54369485
47698.555,0.07432165,0.074361354
49361.426,0.046996027,0.0
50654.44,0.04735386,0.0
51857.016,0.100076735,0.0
51914.332,0.13119209,0.0
50482.91,0.119449735,0.0
48926.254,0.19513643,0.0
45519.035,0.44492865,0.0
43767.07,0.40603092,0.0
42479.363,0.36457884,0.0
41765.473,0.34174633,0.0
42182.54,0.31014183,0.0
44378.95,0.26782176,0.0
46113.734,0.23505318,0.0
47629.004,0.20188563,0.14526239
49760.723,0.15861733,0.7163452
52701.965,0.13108446,0.75074816
55617.92,0.13825938,0.8015256
58328.703,0.1503154,0.81908226
61221.496,0.12667105,0.85380733
63662.27,0.12214546,0.7843648
65348.766,0.094479315,0.7872305
65837.57,0.10994325,0.7390311
63779.51,0.10365358,0.6825292
62389.83,0.119414054,0.2367542
60106.258,0.18031779,0.0
57547.72,0.2772947,0.0
55263.605,0.32224447,0.0
51694.273,0.26911435,0.0
48306.848,0.36162832,0.0
44518.375,0.4030472,0.0
45792.418,0.50809014,0.0
44408.477,0.509641,0.0
43902.297,0.50260264,0.0
44191.047,0.4715573,0.0
45112.6,0.45700714,0.0
46293.234,0.4670532,0.0
47604.992,0.44478604,0.0
48057.793,0.39185998,0.0
48462.54,0.35825554,0.5179131
49284.895,0.4077233,0.8187561
50426.23,0.3728332,0.8952193
50975.035,0.34756184,0.91383684
51625.117,0.30272776,0.83378625
51358.777,0.38959932,0.7129215
51114.97,0.31225613,0.64948416
49966.008,0.19162235,0.63551295
49675.12,0.20608544,0.526198
49726.93,0.12997587,0.030548293
49678.047,0.12664875,0.0
48968.723,0.13809977,0.0
47575.004,0.14842297,0.0
45836.68,0.14245403,0.0
43783.44,0.11531004,0.0
41479.47,0.13314874,0.0
36785.375,0.7441611,0.0
35819.504,0.7531935,0.0
35629.85,0.7632816,0.0
36931.1,0.7803792,0.0
38805.938,0.7885321,0.0
39648.97,0.7532065,0.0
43407.9,0.7277716,0.0
44598.234,0.7072561,0.0
45562.527,0.62310994,0.09341429
45187.32,0.621007,0.5107657
44913.27,0.6422407,0.59795463
44350.56,0.6554365,0.65772164
44112.57,0.5547719,0.72019374
43599.875,0.63124675,0.67633593
42775.45,0.58088166,0.68316793
42854.168,0.5624082,0.5870677
43228.17,0.6171243,0.4584988
45482.09,0.7039966,0.047608122
46649.094,0.74034256,0.0
46906.062,0.7476003,0.0
45208.0,0.7843639,0.0
43601.21,0.7778386,0.0
40967.25,0.76350504,0.0
39192.457,0.70671666,0.0
34436.215,0.57274836,0.0
33730.316,0.5482008,0.0
33688.48,0.51388454,0.0
34776.555,0.49570936,0.0
36521.688,0.4545375,0.0
39133.695,0.45475987,0.0
40375.457,0.3649985,0.0
41555.47,0.3758648,0.0
42194.8,0.35753056,0.2693717
42665.227,0.29528168,0.3789314
43086.574,0.34110922,0.41091943
43074.883,0.27359825,0.41572106
43393.758,0.33286712,0.41508073
43814.04,0.41532898,0.40140936
43801.727,0.4027825,0.39476922
43823.062,0.38441992,0.3900547
43641.508,0.22276874,0.4024378
43556.4,0.21474588,0.30382276
43868.87,0.2588906,0.0
43266.59,0.32703176,0.0
42567.62,0.23760657,0.0
40740.965,0.3083822,0.0
39909.188,0.434513,0.0
37589.125,0.3383867,0.0
51739.08,0.37954155,0.0
50641.83,0.34169248,0.0
49804.37,0.32333887,0.0
49941.527,0.31983846,0.0
50867.83,0.31360015,0.0
52782.797,0.30196798,0.0
55243.945,0.3029698,0.1302946
57507.484,0.3083149,0.4743928
60181.703,0.26975006,0.60393035
63265.574,0.24647644,0.7463244
67622.09,0.25633654,0.7954593
71263.33,0.21816653,0.7691269
74181.984,0.22369222,0.78085876
76283.836,0.27491418,0.8060868
77546.23,0.30447143,0.80304635
77290.375,0.30637053,0.80181587
75646.76,0.3071403,0.7556832
73299.305,0.33115134,0.6000905
70740.49,0.42022088,0.20506234
68134.21,0.42915794,0.0
65045.324,0.47348133,0.0
60618.938,0.5118957,0.0
56689.62,0.487113,0.0
53430.3,0.5188885,0.0
36184.96,0.72945493,0.0
35799.37,0.7321282,0.0
35297.812,0.7370578,0.0
35521.484,0.7415909,0.0
37765.78,0.7576264,0.0
38899.65,0.75621974,0.0
40934.473,0.7473359,0.0
41780.44,0.73608315,0.0
41989.984,0.7244813,0.13069549
40944.473,0.71618754,0.22833489
40518.344,0.6999085,0.28819245
40722.2,0.70867753,0.31453305
40776.945,0.6883323,0.31081808
39926.53,0.75040567,0.2702183
40089.938,0.7374194,0.17910703
40174.65,0.67161775,0.09254944
41678.52,0.7087946,0.0
43157.03,0.6684551,0.0
45254.496,0.61254,0.0
44948.54,0.6836588,0.0
42966.72,0.6328658,0.0
41095.965,0.60142684,0.0
39348.508,0.6437581,0.0
36952.402,0.6460657,0.0
46688.82,0.08766216,0.0
45328.48,0.07308389,0.0
43876.418,0.057753615,0.0
43947.6,0.054404065,0.0
44709.94,0.049089894,0.0
46320.188,0.05000625,0.0
48398.43,0.046158038,0.0
49921.633,0.03457676,0.035256624
52787.156,0.024587156,0.5914501
56232.66,0.021826219,0.68519557
60332.43,0.024283858,0.73826325
63615.45,0.028611094,0.7755393
67327.3,0.027825154,0.7724811
69524.78,0.033731222,0.7322645
69858.67,0.039760865,0.71379113
68314.984,0.043406833,0.68297327
67011.74,0.07256325,0.4685864
64236.25,0.06107241,0.025915623
61968.12,0.07777426,0.0
59398.4,0.13237627,0.0
55169.43,0.17000301,0.0
51292.914,0.21932219,0.0
47931.645,0.20230141,0.0
43855.742,0.2028731,0.0
47046.406,0.6979194,0.0
45600.082,0.7090453,0.0
44176.89,0.718892,0.0
43920.78,0.7027838,0.0
43824.664,0.65967727,0.0
43637.598,0.6269937,0.0
45542.707,0.66202223,0.062025934
48947.742,0.66320634,0.49994904
53132.703,0.64056975,0.6586393
57994.207,0.6840239,0.7093344
61736.44,0.6484485,0.7200041
64509.562,0.6434158,0.71012807
66979.2,0.57788074,0.7529099
68990.875,0.589468,0.7487842
70315.22,0.5549232,0.76351
70991.65,0.5786678,0.74067557
70082.65,0.6055981,0.62395287
68546.66,0.6328702,0.48356447
66261.73,0.64390534,0.28316817
64040.055,0.66346943,0.0
61630.492,0.72532195,0.0
58128.95,0.7322899,0.0
54124.22,0.75846875,0.0
49611.375,0.72814864,0.0
48156.48,0.21194924,0.0
47096.773,0.18759052,0.0
45892.418,0.1549793,0.0
46060.453,0.14045504,0.0
48062.38,0.1361318,0.0
50274.695,0.1260377,0.0
52139.59,0.11257619,0.0
54797.414,0.09576658,0.29406372
57713.777,0.09368624,0.5559
61177.152,0.09744493,0.6239413
65564.305,0.09217489,0.6330278
69329.45,0.08824558,0.65052354
72108.72,0.10498171,0.64598536
73690.53,0.122695714,0.6444597
74060.984,0.13808529,0.6539211
72576.016,0.17238349,0.6642977
70544.87,0.1754855,0.6685655
69504.664,0.17905058,0.30201623
67088.19,0.19241083,0.0
63250.785,0.2152482,0.0
60147.434,0.34439182,0.0
56203.418,0.31134972,0.0
52853.836,0.38961092,0.0
48985.074,0.3748966,0.0
38795.824,0.6066349,0.0
38686.605,0.60454357,0.0
39032.2,0.6289918,0.0
39837.87,0.6457422,0.0
40428.957,0.6376548,0.0
42760.22,0.62436587,0.0
45448.117,0.639333,0.0
46530.56,0.6544522,0.0
46888.47,0.6000277,0.19007793
46392.625,0.5902781,0.3962064
45889.42,0.5376566,0.46458542
44956.31,0.473363,0.5392495
44367.027,0.5163876,0.5644413
44049.035,0.6166543,0.514122
43100.12,0.5151944,0.6112952
42477.2,0.46927774,0.58320177
42668.13,0.514927,0.4672014
44193.734,0.51398534,0.039031617
46120.227,0.60443383,0.0
47920.562,0.6669231,0.0
46411.895,0.66075027,0.0
45164.227,0.6433238,0.0
43349.887,0.59857225,0.0
40718.87,0.50171155,0.0
38277.344,0.17081475,0.0
37713.33,0.15869392,0.0
37289.992,0.15090072,0.0
38149.67,0.15108086,0.0
39931.668,0.1631112,0.0
44105.707,0.21460967,0.0
46999.273,0.26459908,0.0
46962.555,0.32226926,0.0
46589.945,0.27675182,0.18797494
46600.027,0.278479,0.53094876
46948.316,0.25081778,0.64013505
46633.098,0.24637571,0.6959138
46744.336,0.35229835,0.71460867
45737.844,0.23310511,0.78601944
45041.684,0.16334757,0.8042939
44956.53,0.20855302,0.7506224
45594.883,0.20787002,0.63291764
45526.113,0.08046138,0.3804221
47941.633,0.087486394,0.0
47765.81,0.08859143,0.0
46613.094,0.120611735,0.0
45259.242,0.1498973,0.0
42491.414,0.11994393,0.0
40123.004,0.1777493,0.0
37584.344,0.6638478,0.0
36621.523,0.66798705,0.0
36439.53,0.67674863,0.0
37815.746,0.70349884,0.0
39607.336,0.7037394,0.0
41742.17,0.6827056,0.0
42996.207,0.65139616,0.0
43620.023,0.6570181,0.0
44419.64,0.66651917,0.028143398
45786.746,0.63819,0.11763416
47602.254,0.68366045,0.16670504
50370.85,0.62015,0.32110876
51950.89,0.6158436,0.44238752
52822.348,0.58948743,0.41007635
53030.58,0.6323207,0.39268786
52971.965,0.6515521,0.2772069
52584.617,0.61080277,0.19853227
51217.742,0.5567747,0.16808134
50148.945,0.60797966,0.0
48067.74,0.6154051,0.0
47244.355,0.6261141,0.0
44916.562,0.5989065,0.0
42094.402,0.5741322,0.0
39531.523,0.61990595,0.0
35728.375,0.4171803,0.0
34099.004,0.4000011,0.0
32944.875,0.38608757,0.0
32647.322,0.35409415,0.0
33598.85,0.2887936,0.0
36485.344,0.2513971,0.0
40533.547,0.18726793,0.0
41787.73,0.12763046,0.0
42083.75,0.09460434,0.38814005
43289.82,0.07183977,0.62773263
43978.023,0.067358285,0.71026516
44132.188,0.07190353,0.79321265
44513.8,0.0557809,0.74966335
45651.11,0.0483795,0.80750537
46436.027,0.050635383,0.81163204
47322.992,0.069309235,0.77238774
46658.062,0.05931249,0.6869842
47416.793,0.06821237,0.42537504
47371.805,0.102136016,0.0
46965.188,0.12160866,0.0
45220.598,0.15823412,0.0
42678.156,0.25232133,0.0
40418.242,0.2050435,0.0
37902.297,0.3565992,0.0
48928.19,0.37223965,0.0
46864.855,0.36853868,0.0
45655.81,0.33695248,0.0
46162.695,0.32099944,0.0
47572.695,0.29458782,0.0
49887.52,0.26486722,0.0
52258.75,0.24678399,0.12944089
56178.105,0.23811531,0.5313617
59801.13,0.23089209,0.6536617
63357.46,0.1820138,0.7344693
66637.016,0.1529912,0.79718924
69364.7,0.15230101,0.7705095
71400.445,0.15243796,0.7546133
73062.46,0.1510827,0.74648297
74563.664,0.18067613,0.7323767
74644.95,0.20890975,0.72542715
74040.945,0.21187998,0.68536556
73548.66,0.18623759,0.6389843
70526.195,0.19848219,0.5291737
69193.77,0.20830777,0.15380722
66575.87,0.21450506,0.0
61592.36,0.27848658,0.0
56819.23,0.274504,0.0
52197.9,0.26223993,0.0
33394.58,0.46819213,0.0
33390.047,0.46158463,0.0
33768.86,0.46372095,0.0
33585.934,0.41316435,0.0
35059.234,0.48004973,0.0
36340.1,0.4416169,0.0
38052.68,0.42513824,0.19313821
40109.395,0.3930726,0.5975071
40423.105,0.40639696,0.77520025
41340.04,0.42307034,0.81207144
42637.875,0.46577826,0.85598123
43591.746,0.51509017,0.79596806
45131.566,0.5872293,0.8034252
45767.766,0.58990556,0.832731
46685.547,0.6550437,0.7488066
47418.703,0.6937295,0.74842167
47674.4,0.646754,0.6558418
46721.414,0.58286464,0.64783764
46749.836,0.66355103,0.21815312
46259.37,0.6818374,0.0
44240.414,0.7446569,0.0
41901.004,0.76867855,0.0
39572.008,0.7757772,0.0
37505.72,0.7495074,0.0
37930.1,0.5005233,0.0
37041.203,0.5253797,0.0
36313.414,0.5362448,0.0
35907.105,0.55161107,0.0
37106.53,0.58027333,0.0
40348.61,0.6289124,0.0
44113.23,0.63082194,0.0
45080.17,0.6285701,0.048907205
44736.508,0.6145928,0.39597905
44440.848,0.58373266,0.58467305
44018.016,0.59616053,0.5843297
43642.555,0.62813336,0.586274
43342.203,0.65150166,0.59542644
42638.586,0.5182773,0.6735282
42298.918,0.48021236,0.6460662
43116.055,0.56919485,0.5619515
44205.496,0.67576504,0.36422908
44982.906,0.74434227,0.0075362325
46056.855,0.74009496,0.0
46067.38,0.70176786,0.0
45030.72,0.71081996,0.0
43824.008,0.7681059,0.0
42047.793,0.7500711,0.0
40462.938,0.6856936,0.0
34527.914,0.76942056,0.0
33756.668,0.7707787,0.0
33575.58,0.7713691,0.0
33961.137,0.7680101,0.0
35813.367,0.763889,0.0
38234.035,0.7491517,0.0
40724.93,0.7118614,0.0
42365.29,0.6459161,0.0
43765.65,0.5800263,0.22638772
45459.83,0.55336577,0.40570644
45337.773,0.466275,0.5342681
45608.324,0.4363881,0.5390753
44805.992,0.51677006,0.5180304
45086.65,0.51371694,0.5881194
